symbol,session_date,open,high,low,close,adj_close,volume,dividend,split_ratio,source
0193T0,2015-06-22,69.035200881143016574484008398876694767998722349059,70.132241530786605941161393322354871529351709991382,68.251600417111881312571590596392282795603731175973,69.191920973949243626866491959373577162477720583684,69.191920973949243626866491959373577162477720583684,0,0,1,synthetic_naver
0193T0,2015-06-23,70.769843915202362067616012870647775045316437130638,71.558805385828921287990773326284873986735795404107,69.665297856325179159091348232755836527329335547764,70.138674738701114691316204506138095892180950511857,70.138674738701114691316204506138095892180950511857,0,0,1,synthetic_naver
0193T0,2015-06-24,70.456403729589907962851045749654010256358440661395,70.456403729589907962851045749654010256358440661395,66.961384829813181975967792070978952250406049016416,67.596842811590768519037474558010780978761029315505,67.596842811590768519037474558010780978761029315505,0,0,1,synthetic_naver
0193T0,2015-06-25,66.817179111341740047076258011782282928256288492949,67.752775551640574213429717867256480588861977480019,65.881582671042905880722798156308085267650599505884,66.817179111341740047076258011782282928256288492949,66.817179111341740047076258011782282928256288492949,0,0,1,synthetic_naver
0193T0,2015-06-26,62.011303119574700739745947110702814782604444076983,64.181698728759815265637055259577413299995599619677,62.011303119574700739745947110702814782604444076983,63.406557439765131506390230920693628115213044068715,63.406557439765131506390230920693628115213044068715,0,0,1,synthetic_naver
0193T0,2015-06-29,60.387197561681077625133553257803455347821946732109,66.576885311753388081709742466728309520973696272151,59.179453610447456072630882192647386240865507797467,65.218173366615563835144237518427731775647702470676,65.218173366615563835144237518427731775647702470676,0,0,1,synthetic_naver
0193T0,2015-06-30,65.371267670293065158700914132320754620191476420140,65.830550581325569129370943973999823153822798268521,63.227947418808046628907441537818434796578641127675,64.299607544550555893804177835069594708385058773905,64.299607544550555893804177835069594708385058773905,0,0,1,synthetic_naver
0193T0,2015-07-01,65.819692829291703787274725774432942101018275293385,67.035761057084622102051164125923620015124848508961,64.147599016076441104457123041133259969121737121957,65.819692829291703787274725774432942101018275293385,65.819692829291703787274725774432942101018275293385,0,0,1,synthetic_naver
0193T0,2015-07-02,66.434830145453308495567012931203343429065175062484,66.434830145453308495567012931203343429065175062484,63.359143564645284954105577147351336788830676216996,63.666712222726087308251720725736537452854126101545,63.666712222726087308251720725736537452854126101545,0,0,1,synthetic_naver
0193T0,2015-07-03,65.481440362091201435802838656161331869562557249335,66.691259121667944187503583943111194814034844681186,63.969166912620272996176907047474003188972197959515,65.330213017144108591840245495292599001503521320357,65.330213017144108591840245495292599001503521320357,0,0,1,synthetic_naver
0193T0,2015-07-06,63.338905234675472222100683498953082502043859474719,63.492082756403828865926803652517660694309987308998,58.284047017639702975838718431322002157261640943484,59.509467191466556126447679659838627695390663617722,59.509467191466556126447679659838627695390663617722,0,0,1,synthetic_naver
0193T0,2015-07-07,60.823786712259682519424438229012977754920764163886,62.722248242294198420390867273375927840908687175000,60.239644703018293011434767753824377728462941698923,61.261893219190724650416691085404427774764131012596,61.261893219190724650416691085404427774764131012596,0,0,1,synthetic_naver
0193T0,2015-07-08,60.521120628874029068186743188362052590063234627922,61.113738701127385533970701505995952737823951735660,59.484039002430655253064816132502727331481979689376,59.928502556620672602402784870728152442302517520180,59.928502556620672602402784870728152442302517520180,0,0,1,synthetic_naver
0193T0,2015-07-09,58.463257995334103590119098199072207394813458412107,60.368075925006643306087890872224935956549235252601,56.118866697275593170465199524422695318830963839191,60.075027012749329503631153537893746947051423430983,60.075027012749329503631153537893746947051423430983,0,0,1,synthetic_naver
0193T0,2015-07-10,60.955247188760308690497544065921494155066828902499,61.101950551428805221641942487259452023069396481085,58.314586660727371129898372481838252531020612487951,59.781620287412336441342356695217831211046288273812,59.781620287412336441342356695217831211046288273812,0,0,1,synthetic_naver
0193T0,2015-07-13,61.537751115928733105469916745016151834136999312458,62.708505001606330881554956778215032249530806671555,58.757210637444438387267946666168810847576706834603,58.903554873154138109278576670318670899500932754490,58.903554873154138109278576670318670899500932754490,0,0,1,synthetic_naver
0193T0,2015-07-14,59.048816414148352999807007192316990679770972046112,59.194077955142567890335437714315310460041011337746,50.914170118472319130214897960411082984648771715041,51.059431659466534020743328482409402764918811006667,51.059431659466534020743328482409402764918811006667,0,0,1,synthetic_naver
0193T0,2015-07-15,52.543325314034914137594521648344682633912488473172,55.241313776886514350051236495499736941173720230465,52.408425890892334126971685905986929918549426885314,54.971514930601354328805565010784231510447597054729,54.971514930601354328805565010784231510447597054729,0,0,1,synthetic_naver
0193T0,2015-07-16,54.132255160668509224548991499169205075173587939390,55.531021443889917731643280685194249133963603131623,53.153118762413523269582989068951674234020577304827,55.391144815567776880933851766591744728084601612397,55.391144815567776880933851766591744728084601612397,0,0,1,synthetic_naver
0193T0,2015-07-17,55.531553294187720548566130224808707325620937738153,58.339722866586593901211699389147959276347660253356,53.285017636268621866449674893337305765039559725994,56.795229601767213557256636348761370703447962869999,56.795229601767213557256636348761370703447962869999,0,0,1,synthetic_naver
0193T0,2015-07-20,57.363892726691040476478229703942961398851697166567,57.932555851614867395699823059124552094255431463135,53.098919289762338582316279540081031183323689942290,53.098919289762338582316279540081031183323689942290,53.098919289762338582316279540081031183323689942290,0,0,1,synthetic_naver
0193T0,2015-07-21,53.923223340832387822921448174597166208161832606339,55.022295408925786810395006353952012907946022825059,52.686767264227313962013695222822963670904618610266,54.197991357855737569789837719435877883107880161022,54.197991357855737569789837719435877883107880161022,0,0,1,synthetic_naver
0193T0,2015-07-22,54.059200086772880367306381028733097145891214654847,54.059200086772880367306381028733097145891214654847,50.589418309701450305219963761163578715474577000493,51.838539749447165127571073977488605350424566556061,51.838539749447165127571073977488605350424566556061,0,0,1,synthetic_naver
0193T0,2015-07-23,56.723847160389829903991384614110568158317981205323,57.538065062213607366728103053547561959633550313537,52.924163618545535077886698563404597085511992033679,54.009787487643905028202323149320588820599417511288,54.009787487643905028202323149320588820599417511288,0,0,1,synthetic_naver
0193T0,2015-07-24,54.702220660562416631127993958927263036248127992206,55.256167198897225913468530606612602408767096376937,52.624921141806881822350981530107240389301996549460,52.763407776390584142936115692028575232431738645643,52.763407776390584142936115692028575232431738645643,0,0,1,synthetic_naver
0193T0,2015-07-27,52.626537717307858892241080372464298772684834005836,53.584628130886935647106327609414233990913166484486,48.109825767577925619304914826843175601036980892201,49.204786240239727624865197383357387279012218010658,49.204786240239727624865197383357387279012218010658,0,0,1,synthetic_naver
0193T0,2015-07-28,47.223385452042154700373981381342995844958034735061,50.261533327278433184593845917765062710507782424305,47.223385452042154700373981381342995844958034735061,48.808506082600213039966954182954508992201381355539,48.808506082600213039966954182954508992201381355539,0,0,1,synthetic_naver
0193T0,2015-07-29,49.729421291705877436947462752444216709035369683005,50.124099238465447892796252139368377159107078966200,48.019150189081072128269375409106188092057962789142,48.545387451427166069401094591671735358820241833406,48.545387451427166069401094591671735358820241833406,0,0,1,synthetic_naver
0193T0,2015-07-30,47.364553702608667435280527425928368823065154869891,48.020572451952277787569731406896905787373536516288,40.804366209172563912388487616242999179981338405917,41.985199957991062546509054781986365715736425369432,41.985199957991062546509054781986365715736425369432,0,0,1,synthetic_naver
0193T0,2015-07-31,42.715377348564820156013560082542650336879667549774,48.313404009630295162214767386807499098977857599026,42.593681116802527221096142532449936233355793853050,48.313404009630295162214767386807499098977857599026,48.313404009630295162214767386807499098977857599026,0,0,1,synthetic_naver
0193T0,2015-08-03,46.750706305814760008719950112840679721113344684772,48.313404009630295162214767386807499098977857599026,44.146210132788868086228587989562647424672489827681,45.318233410650519451349700945037761958070874513372,45.318233410650519451349700945037761958070874513372,0,0,1,synthetic_naver
0193T0,2015-08-04,44.057642773358432679406732907623637842408263261261,50.360595959818866539121573094694258420721319521818,44.057642773358432679406732907623637842408263261261,48.595769067609945058401417842314484658793663768864,48.595769067609945058401417842314484658793663768864,0,0,1,synthetic_naver
0193T0,2015-08-05,50.161270353009460066994215195623944567264869044637,51.335396317059096323438813210606039498618273001469,47.943476865360147138154418945102209696930661570624,48.726227508059904642450817621756939651166264208507,48.726227508059904642450817621756939651166264208507,0,0,1,synthetic_naver
0193T0,2015-08-06,49.901927367503709312107807859279225058298962272515,49.901927367503709312107807859279225058298962272515,45.460394565160447226736955850861702409130991808473,45.591027882876425523365510321697511898812402704475,45.591027882876425523365510321697511898812402704475,0,0,1,synthetic_naver
0193T0,2015-08-07,44.454409459203606050483821698718903568925112886357,46.475064434621951780051268139569762822058072563010,42.938918227639846753308236868080759129075393128869,45.843609754803718739561441126803869305454022664052,45.843609754803718739561441126803869305454022664052,0,0,1,synthetic_naver
